device_id,user_id,doc_type,strokeDuration,startX,startY,stopX,stopY,directEndToEndDistance,meanResultantLength,upDownLeftRightFlag,directionOfEndToEndLine,largestDeviationFromEndToEndLine,averageDirection,lengthOfTrajectory,averageVelocity,midStrokePressure,midStrokeArea
7.0,52.0,2.0,321.0,210.0,567.5758057,63.75,-42.4242249,627.2870952219574,0.9846899106479774,up,-103.48241009501909,40.51768725753803,-106.53802015272622,637.040238189472,1.9845490286276386,0.5424,0.2903226
7.0,52.0,2.0,261.0,165.625,423.333374,97.5756073,215.0283508,219.13854644309237,0.9930302831377127,up,-108.09125612784626,8.748767054615278,-112.6238560193608,220.67659986226462,0.8455042140316652,0.4896,0.2903226
7.0,52.0,2.0,116.0,203.75,344.5454712,200.985733,341.1948853,4.343684832094491,1.0,up,-129.5229734775235,6.281496496151474e-13,-129.5229734775235,4.343684832094491,0.037445558897366296,0.456,0.3225806
7.0,52.0,2.0,455.0,590.0,785.7576294,575.625,314.8485107,471.1284736670144,0.9854495341870864,up,-91.748471437856,27.344761390409047,-93.62069175031849,478.0848306510755,1.0507358915408254,1.0512,0.516129
7.0,52.0,2.0,287.0,642.5,716.666687,608.125,309.3939514,408.72083600925896,0.9636194266925304,up,-94.82449530854234,46.31403067741107,-94.656124080002,424.15171870509903,1.4778805529794392,1.1136,0.5483871
7.0,52.0,2.0,1530.0,672.5,782.1212158,629.375,721.6237793,74.29472018973841,0.17543922189458294,up,-125.48279580856887,117.22739838048741,12.729699968926523,423.4783954660963,0.2767832650105205,0.7008001,0.4516129
7.0,52.0,2.0,451.0,691.25,676.0606079,695.0,411.5023193,264.58486458405156,0.9888696855844147,up,-89.18791134338537,13.381747294733472,-83.93669545225218,267.56292405473414,0.593265906994976,0.7584,0.3548387
7.0,52.0,2.0,1601.0,711.875,441.5151978,667.4929199,460.2619019,48.178916017442496,0.16081216063971285,left,157.10111799992055,126.58439084276124,26.79075410446745,299.59746716781956,0.1871314598175013,0.7920001,0.4193548
7.0,52.0,2.0,473.0,635.0,783.9394531,606.7602539,411.1047974,373.90261265566204,0.970290390116732,up,-94.33150360061329,37.13824746309792,-95.08845741482791,385.3512478987648,0.8146960843525684,0.864,0.3548387
7.0,52.0,2.0,1093.0,650.625,741.5151978,603.742981,380.5231323,364.023618820912,0.3862114029109343,up,-97.39958413529894,43.97195797846866,-19.160222172467982,942.5501579632564,0.8623514711466207,0.8064001,0.483871
7.0,52.0,2.0,513.0,596.25,576.666687,586.875,343.4855957,233.36947522085865,0.9864012807724171,up,-92.30232558870712,15.509291353439048,-91.46979405324615,236.58675203474493,0.46118275250437607,0.8736001,0.4516129
7.0,52.0,2.0,376.0,601.25,782.7272949,573.4375,343.6364136,439.97083675746126,0.9811881770235505,up,-93.62433589005448,30.514456662577654,-88.83845707426886,448.4061743305138,1.1925696125811538,0.9024,0.3548387
7.0,52.0,2.0,251.0,646.875,321.5151672,565.0,760.3030396,446.3611907304652,0.9751012658566325,down,100.56947681129938,43.2022418628941,98.62117838093793,457.7588055311713,1.8237402610803637,0.9312,0.4516129
7.0,52.0,2.0,263.0,650.625,290.0,542.5,735.1515503,458.0948792111668,0.9723309139555973,down,103.65245693718799,46.006190853041744,98.86510835755388,471.1306332404508,1.7913712290511437,0.9456,0.4516129
7.0,52.0,2.0,735.0,640.625,330.6060791,672.5,244.5454712,91.7738734995834,0.08013542287887927,up,-69.67645289974276,100.03795211775788,27.16373353494176,1145.2347813562433,1.5581425596683582,1.0896001,0.483871
7.0,52.0,2.0,273.0,535.625,763.333374,633.125,265.7575989,507.038363406918,0.9559268941092871,up,-78.91336031734683,70.78355437509343,-78.58243846542557,530.4154183038922,1.9429136201607775,1.008,0.4193548
7.0,52.0,2.0,375.0,550.0,704.5454712,579.7719116,281.1590576,424.43188139133525,0.9664699322915821,up,-85.97766584425777,48.82654467028003,-84.99759648092787,439.15683997014924,1.1710849065870645,0.9552,0.4516129
7.0,52.0,2.0,697.0,635.625,897.8787842,607.546936,309.9090271,588.6397989791559,0.9831361474294708,up,-92.73404084104025,24.167626152585626,-86.72879823885988,598.7368082418965,0.8590198109639835,0.864,0.3870968
7.0,52.0,2.0,679.0,620.0,890.6060791,587.8521118,373.9286499,517.6765907016086,0.9793054293902407,up,-93.56037784471069,29.198715223183505,-85.23939229379717,528.6160733571519,0.7785214629707686,0.9312,0.4193548
7.0,52.0,2.0,1263.0,650.0,322.1212158,670.625,191.2121277,132.52388453472668,0.09581981086367454,up,-81.0465292567309,57.63576063131275,34.34161356747791,1383.053079944731,1.0950539033608322,0.7536001,0.4193548
7.0,53.0,1.0,600.0,740.625,528.5454712,106.875,616.4242554,639.8138348085872,0.9864042813204877,left,172.10543695308584,39.423620874836615,94.2261206379523,648.6324592509635,1.0810540987516057,0.8352,0.516129
7.0,53.0,1.0,627.0,757.5,540.0606079,0.0,754.6060791,787.2966462601183,0.9695146966684203,left,164.1863745873239,84.17148592435173,127.2233657077928,812.0523071651573,1.295139245877444,0.7152,0.516129
7.0,53.0,1.0,802.0,790.625,514.6060791,61.25,749.1515503,766.1589056360501,0.9599832727831893,left,162.17374183838277,94.59633252686642,164.6854615925738,798.0960995443156,0.9951322936961542,0.7056,0.4516129
7.0,53.0,1.0,364.0,723.125,521.2727661,0.0,694.0,743.4678627592085,0.9981592526095548,left,166.5659228381978,13.761526340085279,167.2797369387975,744.838923063139,2.046260777645986,0.7488,0.5483871
7.0,53.0,1.0,514.0,759.375,565.5151978,0.0,694.6060791,770.2693335839165,0.9933187514762667,left,170.35216505136725,28.37675838197971,133.34058598117136,775.4503098216409,1.5086581903144765,0.7776,0.5483871
7.0,53.0,1.0,640.0,738.125,588.5454712,0.0,792.7879028,765.8612710477536,0.9874370773626509,left,164.53299962697375,47.81317550019743,156.21934242618187,775.6051383985855,1.2118830287477897,0.84,0.6129032
7.0,53.0,1.0,556.0,778.75,565.5151978,0.0,800.0606079,813.303825085667,0.9796595387437157,left,163.23864912672227,57.05786479962804,126.48216388657511,830.1902782762897,1.4931479825113125,0.864,0.6129032
7.0,53.0,1.0,732.0,770.625,577.6364136,-8.2640963,805.0892944,811.4203826126441,0.9808048453774021,left,163.7210253855777,62.248767965848835,119.64884800364868,827.3005444833616,1.13019200066033,0.7824,0.5483871
7.0,53.0,1.0,633.0,752.5,595.2121582,0.0,780.0606079,774.8710856371487,0.9881853501071278,left,166.19879923086114,45.77840117911988,107.08080479349921,784.1353705083221,1.2387604589388974,0.8112,0.5483871
7.0,53.0,1.0,829.0,753.75,558.2424316,0.0,849.1514893,807.9400611133859,0.9721857384714223,left,158.8959549885127,50.9354512941759,149.7048939621411,831.0552491581685,1.002479190781868,0.7776,0.5483871
7.0,53.0,1.0,477.0,761.875,589.1515503,-10.161335,876.3562012,823.7272692213261,0.9940863882238058,left,159.59433386041306,23.432339628271414,159.77354267420802,828.6274502693165,1.7371644659734098,0.7536001,0.5483871
7.0,53.0,1.0,624.0,754.375,609.1515503,0.0,863.0909424,795.9691297312462,0.9868040537531189,left,161.39562311379146,50.40851080074135,151.83390955147618,806.6131535474861,1.2926492845312278,0.7920001,0.6129032
7.0,53.0,1.0,518.0,796.25,544.3030396,-0.5038009,892.5418701,869.5325769150944,0.9917860638064786,left,156.3912051881067,40.98693037743214,156.51789852115027,876.734014166145,1.69253670688445,0.7104,0.4516129
7.0,53.0,1.0,575.0,724.375,588.5454712,0.0,829.7576294,763.4804816683278,0.9922717365873668,left,161.58257747286467,12.772022459828465,149.7276043503433,769.4268147696107,1.3381335909036707,0.8064001,0.5483871
7.0,53.0,1.0,450.0,796.25,470.9697266,0.0,798.2424316,860.8841303787734,0.9885700246011884,left,157.65647861300278,37.24241678851898,153.567919308961,870.8377848358023,1.9351950774128939,0.768,0.5483871
7.0,53.0,1.0,187.0,794.375,519.4545898,165.0,753.3939819,671.4465948987437,0.9988513140295342,left,159.60984332197006,10.012979255720753,159.18649132332922,672.2187631610707,3.5947527441768488,0.6048,0.4193548
7.0,53.0,1.0,105.0,228.125,1009.151611,225.0,1011.575806,3.9550406316528166,1.0,left,142.19775038421653,2.6445212690565373e-12,142.19775038421653,3.9550406316528166,0.03766705363478873,0.1056,0.3225806
7.0,53.0,1.0,224.0,788.75,497.6364136,175.0,777.0303345,674.3515593041033,0.9962621066080735,left,155.52381806012,22.261902754235223,154.60032002984525,676.8816708286097,3.0217931733420076,0.7488,0.516129
7.0,53.0,1.0,272.0,794.375,500.0606079,0.0,875.2121582,878.5045966399342,0.996031571790939,left,154.72050719226462,31.604752415444505,155.15476421701564,882.0047692467393,3.2426645928188944,0.5616,0.3870968
7.0,53.0,1.0,279.0,776.25,517.6364136,206.25,750.3636475,615.6800836463246,0.994608463656064,left,157.79013073015483,26.876328883017262,157.60808738570418,619.0175392064903,2.218700857370933,0.5808001,0.3548387
7.0,53.0,1.0,227.0,768.75,532.7879028,285.625,756.4242554,532.3748527393377,0.9957861594598871,left,155.16079757181424,20.482606562593563,156.528897161522,534.6276885672894,2.3551880553625084,0.5664001,0.4193548
7.0,53.0,1.0,341.0,796.875,509.1515503,154.375,804.9091187,707.3038874952412,0.9901706572295879,left,155.28229417503513,40.95364564829291,153.82903181998742,714.3252350804016,2.0947954107929667,0.7968,0.516129
7.0,53.0,1.0,353.0,796.25,506.1212158,253.75,699.4545898,575.9201711194216,0.9929388823972553,left,160.38520954527047,15.679602883064542,155.82352401684676,580.0157304032408,1.6431040521338267,0.72,0.4516129
7.0,53.0,1.0,343.0,788.75,510.9697266,262.5,724.9091187,568.0749299098821,0.9946168374727812,left,157.87650440754527,21.200523045979537,155.83562723558782,571.1495206066509,1.6651589522059793,0.6288,0.4193548
7.0,53.0,1.0,214.0,775.0,524.3030396,360.0,669.7576294,439.7522458088034,0.9966481821185088,left,160.68479408516205,9.862819226092189,158.61740460704806,441.2311723421311,2.0618279081407995,0.624,0.4516129
7.0,53.0,1.0,208.0,765.0,504.9091187,315.625,681.8787842,482.9659958342636,0.9947370432394208,left,158.50484058600665,20.068966002927542,158.75236997552724,485.52127330199335,2.334236890874968,0.624,0.483871
7.0,53.0,1.0,241.0,682.5,502.4848633,165.3137207,749.2956543,573.0595205126806,0.9960088320851928,left,154.4886664501626,21.18712923499039,154.7668720532564,575.3558623701687,2.3873687235276706,0.6096,0.483871
7.0,53.0,1.0,299.0,137.5,664.9091187,799.375,474.6060791,688.6898884882797,0.9864704759020629,right,-16.041060865677853,17.726799016092194,-27.123411114580712,698.1353272215448,2.334900759938277,0.7968,0.483871
7.0,53.0,1.0,270.0,163.75,586.7272949,803.3615723,382.8972778,671.3044311570306,0.9972247285815399,right,-17.67592636170743,8.512826454143246,-16.235759085173342,673.1726680222814,2.4932321037862275,0.7584,0.483871
7.0,53.0,1.0,216.0,185.625,590.9697266,799.375,352.1818237,658.5656573731884,0.9991839498716507,right,-21.259209789058776,11.056807398699284,-21.48369058544473,659.1035188843695,3.051405180020229,0.6528,0.4516129
7.0,53.0,1.0,299.0,216.875,567.333374,799.375,330.3636475,628.856820967607,0.9968095579124572,right,-22.137228231834694,7.2338590309931625,-21.834608698951225,630.8695738076331,2.1099316849753613,0.744,0.483871
7.0,53.0,1.0,269.0,213.75,615.2121582,799.375,347.333374,643.9842262427475,0.9981604463776922,right,-24.58048198782665,7.038557368447898,-26.243350011893725,645.1710529902839,2.3984054014508693,0.7728,0.516129
7.0,53.0,1.0,227.0,301.875,584.9091187,799.375,349.1515503,550.534177919846,0.9990295496692165,right,-25.355550725175526,5.488378856502894,-26.33966818488223,551.0689629772518,2.4276165769922984,0.6864001,0.516129
7.0,53.0,1.0,243.0,334.375,580.0606079,802.5,280.3636475,555.8410597445993,0.9877499150235312,right,-32.627661256124014,29.06026278881876,-38.49445144696042,562.7346064933425,2.3157802736351543,0.6384,0.516129
7.0,53.0,1.0,237.0,333.125,569.7575684,799.375,293.3939514,542.0017631902342,0.9950439459863486,right,-30.65679027993363,16.369319815067925,-36.26618516164425,544.7013324149908,2.2983178582911004,0.6,0.4516129
7.0,53.0,1.0,205.0,350.0,569.7575684,799.375,332.1818237,508.3110515174341,0.997051552355606,right,-27.86452962311589,15.237782613991477,-28.00193076127097,509.81421202997245,2.4868985952681584,0.6,0.483871
7.0,53.0,1.0,278.0,336.875,514.6060791,798.75,276.4242554,519.672105048999,0.9962678276168105,right,-27.279460842674652,8.705385641823492,-29.406165277612075,521.6188766148513,1.8763268942980262,0.7296,0.5483871
7.0,53.0,1.0,214.0,370.625,603.0909424,800.7232056,334.8013306,506.9159518698683,0.9963321612558279,right,-31.95537306795196,14.084411184810225,-33.35334144207395,508.78208250441855,2.3774863668430775,0.5904,0.3548387
7.0,53.0,1.0,295.0,383.125,603.0909424,797.9517212,359.0165405,481.30398116407184,0.9975387142025387,right,-30.47156626646988,7.013392736735509,-31.718721039592065,482.49153071601853,1.6355645109017578,0.6144,0.3870968
7.0,53.0,1.0,288.0,342.5,619.4545898,799.375,318.2424316,547.2326103883995,0.9953252738311568,right,-33.3963813815357,9.337578424728687,-35.54008729952897,549.8027878685516,1.9090374578769154,0.5712,0.4193548
7.0,53.0,1.0,277.0,366.875,623.0909424,799.375,344.3030396,514.5667544134797,0.9989464312745753,right,-32.80567868425783,5.702015327547624,-33.31321463033283,515.1094576282072,1.8596009300657301,0.552,0.3870968
7.0,53.0,1.0,270.0,336.25,645.5151978,799.375,335.8181763,557.1328483862458,0.9987760643809412,right,-33.771102673949194,5.913829182130926,-34.76479570166229,557.8155787419339,2.0659836249701256,0.648,0.483871
7.0,53.0,1.0,361.0,387.5,626.1212158,786.5625,347.0303345,486.9728934253535,0.9976209192251305,right,-34.96764659182295,4.2748584165254515,-34.79998473532624,488.13420412594576,1.3521723105981878,0.624,0.4516129
7.0,53.0,1.0,336.0,400.0,623.0909424,796.25,330.3636475,492.6492988724043,0.996325113195309,right,-36.45491171094339,8.58886359572449,-38.92440373471478,494.4664069466555,1.4716262111507605,0.624,0.4516129
7.0,53.0,1.0,305.0,385.0,640.666687,799.375,337.6363525,513.3556508427486,0.9977277192958377,right,-36.1778151969655,6.303255434727974,-37.485686071811884,514.5247956076208,1.686966542975806,0.6576,0.4516129
7.0,53.0,1.0,101.0,496.875,495.8181763,493.3308105,497.1929321,3.8014777023604926,1.0,left,158.79922305514563,3.1102197747224497e-12,158.79922305514563,3.8014777023604926,0.03763839309267814,0.6288,0.516129
7.0,53.0,1.0,1259.0,781.25,481.2727661,799.375,524.9091187,47.25089304162967,0.03755366998477135,down,67.44372709473299,623.5147251116509,98.03047890568482,1258.2230461307965,0.9993828801674317,0.696,0.483871
7.0,53.0,1.0,419.0,266.875,690.3636475,784.6875,499.7575684,551.7793603843165,0.9924540049731682,right,-20.20859278424887,20.072249498954914,-21.129379641846462,555.9747430302671,1.3269086945829762,0.7248001,0.483871
7.0,53.0,1.0,290.0,366.25,667.333374,802.9169922,423.3305664,500.21538580263353,0.998632869032169,right,-29.195788018986317,6.291886887685952,-29.310382825292297,500.9001819531739,1.7272420067350824,0.6432,0.516129
7.0,53.0,1.0,309.0,224.375,633.3939819,799.375,469.7575684,597.8309759648984,0.9943487399651263,right,-15.885561584859598,19.55932160703155,-13.513206502289997,601.228675550859,1.945723869096631,0.7392001,0.4516129
7.0,53.0,1.0,312.0,256.25,715.8182373,799.375,423.6969604,616.7005805434972,0.9943665912325933,right,-28.273708280150913,15.619251736360674,-31.731301457257775,620.1943890522807,1.9878025290137202,0.6192001,0.4516129
7.0,53.0,1.0,534.0,282.5,681.2727661,781.875,446.4242554,551.8416562774216,0.996767517654022,right,-25.186892112485005,10.623095034059682,-25.245339464788476,553.6312595500989,1.0367626583335185,0.7104,0.516129
7.0,53.0,1.0,244.0,767.5,517.6364136,265.625,744.3030396,550.6870935179287,0.9951496019991737,left,155.69418009026822,13.28851896357852,151.33024289284458,553.3711639050487,2.2679146061682323,0.744,0.516129
7.0,53.0,1.0,213.0,707.5,535.8181763,290.9795227,731.1810913,460.06084007174206,0.9954437073910426,left,154.8717526463501,17.454819226533704,152.428924561864,462.16660636442725,2.1697962740113956,0.5376,0.4516129
7.0,53.0,1.0,201.0,726.875,552.7879028,341.875,728.5454712,423.2206550369212,0.9994960590524526,left,155.462678074864,6.49089698275817,154.36684248406124,423.43404078866,2.106637018849055,0.2592,0.4193548
7.0,53.0,1.0,244.0,726.875,574.6060791,241.1697845,814.6741333,541.7953737448074,0.9926161317351465,left,153.69833285224925,27.760660934540752,153.02651895948497,545.8256786515446,2.2369904862768224,0.6624,0.483871
7.0,53.0,1.0,223.0,770.0,551.5758057,281.875,778.8485107,538.4411741899174,0.99420682033282,left,155.03314863985977,24.10241361192602,154.67330390877035,541.5786365352726,2.4286037512792493,0.5712,0.4516129
7.0,53.0,1.0,217.0,739.375,543.0909424,338.75,732.7879028,443.2666549719245,0.9953914333730352,left,154.66232546602325,16.402383401151653,150.84865420738075,445.3189369631684,2.0521609998302694,0.4128,0.4193548
7.0,53.0,1.0,170.0,684.375,581.2727661,405.0,688.5454712,299.26213239311045,0.9819630622525759,left,158.99451440288775,4.164164882182074,138.0037446375564,304.75905245011717,1.792700308530101,0.528,0.4516129
7.0,53.0,1.0,267.0,721.25,545.5151978,149.375,804.3030396,627.7038813712257,0.990637030707826,left,155.65205027338126,27.410158633717714,153.61149339492115,633.6366014126498,2.373170791807677,0.7296,0.516129
7.0,53.0,1.0,239.0,761.875,544.9091187,158.7529449,801.9873047,655.6259658258648,0.997481279502281,left,156.91408096244007,18.033733704800557,156.85126409194328,657.2814741475712,2.7501316909940217,0.72,0.483871
7.0,53.0,1.0,304.0,795.0,527.333374,198.6857452,710.1252441,623.701497715321,0.9845629804407137,left,162.957805021523,43.85283616397903,139.94939889769302,633.4805493460027,2.0838175965329038,0.8208001,0.5806451
7.0,53.0,1.0,353.0,736.875,526.7272949,186.875,734.6060791,587.9741396698245,0.9984344102767494,left,159.2953417128065,6.057738116248513,159.16869716465558,588.8961093667112,1.6682609330501734,0.696,0.516129
7.0,53.0,1.0,231.0,779.375,522.4848633,128.125,785.5151978,702.3613880098918,0.997031254910409,left,158.00693921951643,23.94366635251846,155.4759827852625,704.4527285887386,3.049578911639561,0.4224,0.4193548
7.0,53.0,1.0,245.0,732.5,521.8787842,177.5,757.0303345,602.7613554372024,0.9933916919833852,left,157.03779720125146,15.671438259628081,152.12779395178578,606.7710856668648,2.4766166761912847,0.648,0.516129
7.0,53.0,1.0,232.0,731.25,542.4848633,155.0,801.2727661,631.6923627333342,0.993626902423843,left,155.81564576340443,25.614485032389066,154.35379364097147,635.7440214152722,2.740275954376173,0.5712,0.4516129
7.0,53.0,1.0,208.0,761.875,530.9697266,182.6699524,766.5513306,625.2816799719396,0.9910512444701322,left,157.86681926525222,38.250632126352116,157.00580650540493,630.9276976956403,3.0333062389213477,0.5712,0.4516129
